"symbol","calendarYear","period","time","Size","DER","DAR","ROA","ROE","SDOA","SDROE","Tobinq","PPE","Cash","AR","Log_Sales","SGR","operatingIncomeRatio","ZSCORE"
"BSIM.JK","2019","Q1","2019Q1","31.1427617894314","0","0","0.0037231834822938","0.0249506441214654","0.00440678326806451","0.0283358796277014","0.116147193105967","0.0581198757579901","0.140931258765266","0.0103696170846164","27.3103625810168","0.025589108870273","0.214889392","0.480404864921766"
"BSIM.JK","2018","Q4","2018Q4","31.0568701987751","0","0","-0.00668703779816423","-0.0423394187487903","0.00437973514365692","0.02719215709141","0.118196175919977","0.0602183660066483","0.156936761835655","0","27.3440387985924","-0.0406196081499191","-0.3254388595","0.466572939294437"
"BSIM.JK","2018","Q3","2018Q3","31.0618773919103","0","0","0.000989771476919802","0.00604280758319306","0.00128392836438966","0.00785728242514117","0.151482987032237","0.0561856057579738","0.149651622250239","0.00918956558814355","27.3304550670249","0.00607954510445262","0.051639724","0.523710346035353"
"BSIM.JK","2018","Q2","2018Q2","31.0222163760631","0","0","0.00364130591413909","0.021496750403392","0.000228585433631975","0.00193732830418228","0.130031162494791","0.0495775759229387","0.170339733114552","0.00857366069083807","27.2300195314625","0.0219690127879025","0.2018818814","0.562779349457304"
"BSIM.JK","2018","Q1","2018Q1","31.0664212894446","0","0","0.00378017108905334","0.0237044521369073","0.000891224182082812","0.00507893609539103","0.144047128916072","0.0456284505846942","0.190406319992766","0.00755370639959312","27.2001781980376","0.0242799961433722","0.225688926","0.597355978702304"
"BSIM.JK","2017","Q4","2017Q4","31.045597860081","0","0","0.00418049184060112","0.026238474839106","0.00126053391171609","0.00737424417192958","0.257919700769088","0.0474365971564735","0.187299480023699","0.00650314079578404","27.3105141533736","0.0269454832226717","0.2310407685","0.673454620989695"
"BSIM.JK","2017","Q3","2017Q3","31.1007374612456","0.00571269220564507","0.000840398176921122","0.00212181864157541","0.014423278332097","0.000616728044500636","0.00407022701418733","0.241018080541458","0.0418229132882141","0.185931217829091","0","27.1338419541981","0.0146343536885574","0.1400934493","0.627725365743282"
"BSIM.JK","2017","Q2","2017Q2","31.1602306371207","0","0","0.00115825425600443","0.00849835801988021","0.000614584485754998","0.00410664638795239","0.147969002435962","0.0403833427711127","0.217152275314277","0","27.0075324519332","0.00857119913882161","0.0920904134","0.605615148060223"
"BSIM.JK","2017","Q1","2017Q1","31.0900396325233","0.0185893768490962","0.00267415312087512","0.00264763181404103","0.0184050139704634","0.00113038810654246","0.00682690608941218","0.24793064641391","0.0427339106903329","0.17699835687448","0","27.1184623244297","0.0187501100070917","0.1756308007","0.613783552042592"
"BSIM.JK","2016","Q4","2016Q4","31.071202836656","0","0","0.00171312925048375","0.011940369877296","0.00111342545139627","0.00677601835527719","0.21222758548094","0.0414242135304671","0.213294000960355","0.00646739392829575","27.0936358878289","0.012084665250227","0.1662096893","0.65417596983054"
"BSIM.JK","2016","Q3","2016Q3","30.9803358365783","0","0","0.00443759705718541","0.0285288213389815","0.000525953828853117","0.00336565838132171","0.215663262902128","0.0408248256305961","0.187089108782971","0","27.1689808944175","0.0293666162884037","0.2507900831","0.62821105498711"
"BSIM.JK","2016","Q2","2016Q2","30.9627861009553","0","0","0.00318343460640704","0.0207166432792458","0.00124946275592618","0.00894433383014212","0.0938792787698566","0.0411783449412913","0.174241995482586","0","27.1538252846945","0.0211549018341514","0.1794798242","0.50794990165452"
"BSIM.JK","2016","Q1","2016Q1","30.9848032527863","0","0","0.00355530837564175","0.0269034907358576","0.00124937354788258","0.0100645547740718","0.0269686929397385","0.0399305659319041","0.215421069689951","0","27.0521682257593","0.0276472996046425","0.2268344332","0.527136893450973"
"BSIM.JK","2015","Q4","2015Q4","30.9585248806057","0","0","0.000738499063895652","0.00560849637740894","0.00107030439771263","0.00948178342779969","-0.00368482268939248","0.0402488986923245","0.203253163550433","0","27.0185595132817","0.00564012902058903","0.0613230261","0.468306407808094"
"BSIM.JK","2015","Q3","2015Q3","30.9725220303222","0.000106606030357794","0.0000125612524708072","0.00318295060848299","0.0270133674953108","0.000834185301931431","0.00769867302401019","-0.00198347852820194","0.0264916814609324","0.246240142910962","0","26.928110427065","0.0277633490459908","0.2270944497","0.551762306096463"
"BSIM.JK","2015","Q2","2015Q2","30.8173847820882","0.000109425411786319","0.0000146692596408131","0.0011400700661691","0.00850435805967476","0.000436473954265244","0.00256659368788951","0.0151434520588141","0.0298308692214016","0.203043338323499","0","26.723261391315","0.00857730251141801","0.084158968","0.476269771888818"
"BSIM.JK","2015","Q1","2015Q1","30.693942441732","0.00011045701199781","0.0000165965769069245","0.00219855555549842","0.0146322870513267","0.000276960358554985","0.0018857520596049","0.0744809426415289","0.0331116202078611","0.19223562576318","0","26.6479600409232","0.0148495702254544","0.1585374328","0.511029856014148"
"BSIM.JK","2014","Q4","2014Q4","30.6878272750708","0.00011232463908986","0.000016698378690912","0.00153893198769174","0.0103519020200083","0.000312102424642735","0.00235426739421716","0.0260080781284683","0.0329999474589042","0.188103472938208","0","26.6237903910605","0.0104601848284638","0.131769383","0.463160290835796"
"BSIM.JK","2014","Q3","2014Q3","30.6319716506445","0.000123192924631263","0.0000176576171130264","0.00200605452333934","0.0139957573050802","0.000126437960140986","0.0012658804251789","-0.030201863653551","0.0364161244783418","0.215168609352727","0","26.4289032567975","0.0141944189477596","0.1677352382","0.474559195817919"
"BSIM.JK","2014","Q2","2014Q2","30.6188210111929","0.000124994058381028","0.000017891359632456","0.00229659540025743","0.0160446598489156","0.000306827343506087","0.00194612146273099","-0.0581790278974175","0.0369295302182544","0.243437398888619","0","26.4782736036812","0.0163062887045788","0.1803887664","0.509466936716981"
"BSIM.JK","2014","Q1","2014Q1","30.5013072231479","0.000127127778816286","0.0000201223609594455","0.00205843250209088","0.0130046346132773","0.000494711285566867","0.00341956816751881","-0.0127938770331024","0.0405367512249842","0.201873590194799","0","26.3677865107273","0.0131759834638958","0.1605514646","0.466968608645205"
"BSIM.JK","2013","Q4","2013Q4","30.4902149086684","0.000128891244835273","0.0000203468070271567","0.00279484887624012","0.017704574005359","0.00037615399230328","0.00187766364712826","-0.0267895781613995","0.0390582466038743","0.207155140964685","0","26.4333848598793","0.0180236755021351","0.2341085169","0.473871388702825"
